OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,277320.370274588,263718.06472361,246573.773266871,230348.977675645,216680.96998073,204357.815579828,196611.926766263,189013.225279097,181619.02245708,176621.026766295,171682.141849228,168145.446369464,162424.496383721,162796.829686142,164531.184116542,163748.080401299,163681.057230071,163482.225449438,164797.115336676,162023.044779522,158249.797201763,17992053,8650825.98078958,46588984.0034722,17548887.2282116,4856401.49830779,17037567.3831764,16019279.29167,20937089.6549657,10896343.224179,7862246.30123125,14455455.1076322,19266519.8308511,15614742.3843113,13251733.3802573,28666891.564876,19651667.6346258,16839965.5560278,38036385.6634308,18626927.9824473,10161892.5154874,15173094.9860622,437626,437626,436223,432845,429131,425106,420832,416395,411896,407431,403094,398957,395062,391425,388045,384916,382028,379369,376926,374684,372631,370754,32849100,32849100,32837800,32810300,32779600,32745800,32709200,32670600,32630700,32590300,32550300,32511500,32474200,32438900,32405500,32374100,32344700,32317400,32291900,32268300,32246500,0,0,0,0
203149.113743228,237656.391460773,235380.226551726,232371.258046369,226203.493495856,220010.231613343,212757.88081451,206266.273955528,201080.492599194,195734.485204675,190856.871152119,185413.43268801,182085.73871415,177790.696847004,174477.887350253,170818.693512779,166935.467182153,163412.159129288,158790.387744566,155967.556631752,152437.664978048,150021.487342007,27186626,8078663.93959271,23375719.0366671,13856087.8974167,10022239.1565141,11708083.0567672,13548290.940812,19392798.522478,13482485.8181235,18441323.9771394,30779609.2964595,6810009.6716266,16086343.2200625,9343593.15467892,16104273.1498993,35584344.1153301,14138918.2475435,28515439.7572295,5588789.41114881,40709254.952492,18482517.8497604,437626,437626,436223,432845,429131,425106,420832,416395,411896,407431,403094,398957,395062,391425,388045,384916,382028,379369,376926,374684,372631,370754,32849100,32849100,32837800,32810300,32779600,32745800,32709200,32670600,32630700,32590300,32550300,32511500,32474200,32438900,32405500,32374100,32344700,32317400,32291900,32268300,32246500,0,0,0,0
203149.113743228,269721.742640401,264341.838990364,257820.756216489,250927.353236015,242875.162713426,234577.228390797,230857.446377873,226669.815504319,222288.770706444,217706.841525808,211821.686736732,207030.122303103,200662.247421738,194893.728061332,190123.629225727,185653.904466235,182558.863210385,177957.855850489,172619.055398805,167279.601117857,161936.880976782,22787100,18026195.9631101,13776745.7566011,17966269.6724411,14184082.8664622,19430872.7336645,10891736.8623913,10905432.8972028,9925845.54380626,14006047.0869473,15095246.1650143,13789734.2726084,10656034.7921095,23099851.0244397,11297009.6606714,14155369.6577159,8908097.31423151,3528802.12835242,26483791.986701,7380351.85005357,17204320.2245947,437626,437626,436223,432845,429131,425106,420832,416395,411896,407431,403094,398957,395062,391425,388045,384916,382028,379369,376926,374684,372631,370754,32849100,32849100,32837800,32810300,32779600,32745800,32709200,32670600,32630700,32590300,32550300,32511500,32474200,32438900,32405500,32374100,32344700,32317400,32291900,32268300,32246500,0,0,0,0
203149.113743228,228481.593954794,226335.985025802,222475.123347617,215953.896019859,208672.340804106,201780.60034945,193614.560553598,185966.73581119,178475.687425929,171478.106011253,167750.092899904,163505.855886579,159182.485105192,156166.355814096,153179.499443957,149397.800608174,145220.235317866,143116.520171322,141677.818589182,142118.451449929,143203.724854712,7685399,11348595.7052862,19100284.6765878,16331039.2371339,3956443.44425168,19277523.0859387,19069899.8970147,13807472.1546306,29187550.5005963,17948960.7115699,4199475.04640587,12039599.9741111,34455065.0632244,25679502.2092894,26219441.1867589,17363036.0697945,8560723.50348716,20571629.1280783,19841027.2443846,17040758.0860631,17397807.2477397,437626,437626,436223,432845,429131,425106,420832,416395,411896,407431,403094,398957,395062,391425,388045,384916,382028,379369,376926,374684,372631,370754,32849100,32849100,32837800,32810300,32779600,32745800,32709200,32670600,32630700,32590300,32550300,32511500,32474200,32438900,32405500,32374100,32344700,32317400,32291900,32268300,32246500,0,0,0,0
203149.113743228,218736.386760145,221928.350608771,224131.527555494,228239.813143297,231467.299740612,232702.818924538,230553.47341308,225391.247188667,220251.739317353,213456.20191313,205656.391231184,201237.753906668,197360.505258266,195317.33811993,191344.31779629,191439.405743267,191510.019650148,189053.399115084,188356.552734292,187301.096470592,187390.397688125,32499750,11525536.3258296,20928497.6968354,6696827.29225872,38881667.7605345,11869948.7635476,12362545.3243525,23977754.2904429,18013150.1409257,17617657.9144605,15114858.7061364,21205177.1512305,25378896.0898173,8265576.15971438,6026248.14368294,7669562.43760407,12369328.4569109,11857930.6107388,9387086.19838097,41852821.7488072,12506294.9427427,437626,437626,436223,432845,429131,425106,420832,416395,411896,407431,403094,398957,395062,391425,388045,384916,382028,379369,376926,374684,372631,370754,32849100,32849100,32837800,32810300,32779600,32745800,32709200,32670600,32630700,32590300,32550300,32511500,32474200,32438900,32405500,32374100,32344700,32317400,32291900,32268300,32246500,0,0,0,0
203149.113743228,259206.720374494,255946.205660587,253844.618654969,247721.935924151,241103.940913507,234927.597252899,229561.235921483,222415.465463191,216052.210405293,211291.861074244,208791.694264788,211629.825735043,214368.053617454,218286.969147337,220692.772035668,222717.107710062,225287.417828462,223891.604059655,222635.930839114,221013.778536845,218486.240303585,48565255,12252685.7002302,19402089.8384598,17566585.0056492,19248773.7615364,34546907.713052,17352649.4274339,14103986.4644519,16734545.0083648,13363210.3142197,18055045.6176952,14317368.7404473,9236412.89586693,30729825.410444,15396607.7715421,9882451.12584471,37214237.7545726,10430075.4359753,28440601.0392069,16959258.0085506,10381016.2895786,437626,437626,436223,432845,429131,425106,420832,416395,411896,407431,403094,398957,395062,391425,388045,384916,382028,379369,376926,374684,372631,370754,32849100,32849100,32837800,32810300,32779600,32745800,32709200,32670600,32630700,32590300,32550300,32511500,32474200,32438900,32405500,32374100,32344700,32317400,32291900,32268300,32246500,0,0,0,0
203149.113743228,217141.667695563,214785.871905689,210571.313247529,207362.28270329,202869.734633,202282.212144171,199876.350565705,197603.713996241,197436.701660959,195644.112376348,194480.916410193,189792.816522071,186975.932043468,184688.278631109,182000.225708686,180461.337233679,178580.266967175,179306.259758567,184798.156658739,190973.671906607,194566.029961458,7904324,22889067.1035992,19034266.8089409,20359572.2364022,13288731.3250949,14358495.3292607,26691298.6573694,51833867.3886028,25304798.1862929,6366287.80237286,13524758.8580498,5932026.14954796,11897472.923291,26516209.6145121,12109140.9347049,16271787.9651648,13800082.9368081,38432066.733628,21053962.4989343,9475487.49823561,17721137.3459566,437626,437626,436223,432845,429131,425106,420832,416395,411896,407431,403094,398957,395062,391425,388045,384916,382028,379369,376926,374684,372631,370754,32849100,32849100,32837800,32810300,32779600,32745800,32709200,32670600,32630700,32590300,32550300,32511500,32474200,32438900,32405500,32374100,32344700,32317400,32291900,32268300,32246500,0,0,0,0
203149.113743228,209621.946753849,214211.706075581,216442.862415471,212134.776527513,209060.087687659,205418.723311056,202343.549036488,201516.954491039,200718.746961258,201047.890817741,202245.011267869,203671.821556917,203554.13153913,199913.637475975,200713.627848493,199716.934043375,196692.946011431,194190.830580764,197045.051801747,199793.816950625,197705.997502594,16460297,9752612.36827561,11620994.6390566,45505916.380133,6303299.61789217,11406246.4012629,17653769.6176449,46463876.4984569,14357960.965584,10253181.9881755,9994905.00161633,6495960.80847555,13036949.4973169,21184211.6180672,28827896.2158493,13837707.8470571,14750918.6739607,11326508.36353,11929830.4382077,16989992.788505,9755759.57752546,437626,437626,436223,432845,429131,425106,420832,416395,411896,407431,403094,398957,395062,391425,388045,384916,382028,379369,376926,374684,372631,370754,32849100,32849100,32837800,32810300,32779600,32745800,32709200,32670600,32630700,32590300,32550300,32511500,32474200,32438900,32405500,32374100,32344700,32317400,32291900,32268300,32246500,0,0,0,0
203149.113743228,212950.293115211,214832.16138191,213080.456354551,218540.141938717,220673.734546921,220097.364628187,220176.808905753,219744.664680962,220425.01633213,215088.718654139,212177.089011984,209489.746601298,216060.77874149,220348.031523781,222558.398969801,225418.389862275,225782.434679535,225360.767647972,218052.665000075,212083.979096033,206653.323209375,6596359,76992281.2680696,10738211.5761015,10154534.9183912,19916084.1722316,11175426.0805093,8377919.17180251,20869851.1385622,18685487.8508683,15167105.4614755,11045987.6063401,7603543.69933581,9727032.37241113,8547922.78813656,32799478.975098,13850386.3850213,11473949.057861,17123052.4561984,11469826.3989655,21755900.6444436,16093826.0857386,437626,437626,436223,432845,429131,425106,420832,416395,411896,407431,403094,398957,395062,391425,388045,384916,382028,379369,376926,374684,372631,370754,32849100,32849100,32837800,32810300,32779600,32745800,32709200,32670600,32630700,32590300,32550300,32511500,32474200,32438900,32405500,32374100,32344700,32317400,32291900,32268300,32246500,0,0,0,0
203149.113743228,222081.271773413,226066.421089268,226361.433040721,223892.187167378,220868.636041749,215457.183632342,209322.702741303,205510.237024395,200014.397295386,194617.549891632,188481.739179266,181942.69291149,175276.945010741,166834.396671985,159250.091370743,150969.523946908,145358.58854987,139843.489594013,134651.141014708,130971.884741721,127532.174644285,8753244,10417967.9766331,8240849.75608599,12346958.9077645,5265678.03735719,26868674.8601527,6879348.29377279,10540888.355032,15889710.1716792,9524662.18098155,18334361.8847623,19818920.9219985,29881130.0807623,10108776.8154195,9634028.0653124,9419768.35043249,32981310.812039,13115946.5021438,12873315.1214954,12270238.1704283,15397963.3140964,437626,437626,436223,432845,429131,425106,420832,416395,411896,407431,403094,398957,395062,391425,388045,384916,382028,379369,376926,374684,372631,370754,32849100,32849100,32837800,32810300,32779600,32745800,32709200,32670600,32630700,32590300,32550300,32511500,32474200,32438900,32405500,32374100,32344700,32317400,32291900,32268300,32246500,0,0,0,0
