OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,194168.947566984,196803.444709149,195893.779641978,194843.872794187,195866.080412913,194153.590144896,193659.269098883,193481.879824273,193116.166084344,192019.569786546,193137.103838948,194718.75022031,195727.120304331,195055.184221868,194703.755266403,194898.114637666,191095.496222061,185830.028799428,182738.787026223,178177.263769948,172634.029688182,17006146,16183914.4757852,19125523.1264734,15249846.5345667,19628546.5467709,8339747.34943741,5611277.92962073,30933451.2826674,4995241.76940446,6463443.73320747,6297503.07482136,38826191.949055,43448588.2641369,9664035.86274096,30236945.5783285,10472619.3337298,4935183.61364293,18645100.3491814,23500882.4864285,18599325.2939652,22591920.9150404,474412,474412,473009,469631,465917,461891,457615,453176,448672,444203,439861,435719,431821,428180,424799,421670,418783,416126,413685,411447,409397,407525,34390900,34390900,34380000,34353400,34323800,34291300,34256200,34219100,34180800,34142100,34103900,34066800,34031300,33997600,33965900,33936100,33908300,33882400,33858400,33836100,33815500,0,0,0,0
203149.113743228,215334.098287385,211278.697888255,205834.880943323,200975.991339012,196980.894715118,192457.873167681,186945.31274704,181989.254684179,177691.057994337,172824.763758481,168415.398970257,168021.741659214,168985.489728395,170459.075983422,170884.794587423,173920.349319194,177242.291857707,176830.900333849,175373.129500924,173656.739163138,172294.776094249,40093061,19226916.2424958,17404638.9999919,7821506.44328878,31235920.619198,20512999.4951463,11263554.3909232,12862436.9528676,16189494.621645,12067149.7037209,8514309.92367285,8622161.99277227,32219607.9974244,13117754.7054792,20417856.7512691,17950158.3262146,6729957.90115938,11176612.2728051,10929101.4218912,19787934.8504237,13256024.3439144,474412,474412,473009,469631,465917,461891,457615,453176,448672,444203,439861,435719,431821,428180,424799,421670,418783,416126,413685,411447,409397,407525,34390900,34390900,34380000,34353400,34323800,34291300,34256200,34219100,34180800,34142100,34103900,34066800,34031300,33997600,33965900,33936100,33908300,33882400,33858400,33836100,33815500,0,0,0,0
203149.113743228,220016.896731986,212812.332664219,206992.809215605,200678.273282617,194119.947531329,187542.7046338,181152.221162226,174739.422377175,168233.966782736,163452.888562654,159688.253156354,156406.644916371,151846.963419911,147383.03796633,142294.366242534,137629.014712686,131995.702481272,127705.407914784,124568.781339591,120657.938592417,116367.385755012,11933820,5716068.35081543,11500539.0180058,10502075.9583373,13887637.1530971,7955762.46330957,19179887.0602086,12835759.9833077,4649963.56800798,5563601.1999688,23313629.0135431,10416535.6621665,13751734.2827676,14767181.7544093,5627802.77233021,10172238.4766941,13230432.0799698,29131931.8688109,9279096.58532789,18971964.2873593,29809253.5563976,474412,474412,473009,469631,465917,461891,457615,453176,448672,444203,439861,435719,431821,428180,424799,421670,418783,416126,413685,411447,409397,407525,34390900,34390900,34380000,34353400,34323800,34291300,34256200,34219100,34180800,34142100,34103900,34066800,34031300,33997600,33965900,33936100,33908300,33882400,33858400,33836100,33815500,0,0,0,0
203149.113743228,223305.507346311,220228.526896495,215104.974181787,210463.77277936,206718.930256596,201372.934666518,196955.211616719,194172.719846239,191874.298951309,188965.254792724,186203.255221641,184121.557656426,182151.989507308,178230.440607062,173088.086751465,168333.79323945,167334.916554107,167259.576901314,166172.271995187,165548.326953566,165404.874688865,18918599,13768671.7834701,9841361.43362538,5789852.72503431,15406884.3124569,39810518.6077592,22675007.6676599,7900218.88516409,12815657.8452128,11752471.7088766,12225951.5889094,24593133.5683084,22130544.9718409,18350048.6720676,16198403.387854,11585396.8574285,12271444.1402463,9261418.76422764,15562831.5396829,11797644.6498628,42942605.1110268,474412,474412,473009,469631,465917,461891,457615,453176,448672,444203,439861,435719,431821,428180,424799,421670,418783,416126,413685,411447,409397,407525,34390900,34390900,34380000,34353400,34323800,34291300,34256200,34219100,34180800,34142100,34103900,34066800,34031300,33997600,33965900,33936100,33908300,33882400,33858400,33836100,33815500,0,0,0,0
203149.113743228,273562.457232266,269010.165933677,259823.959489234,248815.198288269,239073.415841704,225797.978820185,215202.932296278,205124.807411593,196464.304878833,189685.535900942,185711.340607944,184376.025025631,183020.52845829,181561.185860493,180773.46295526,180496.130098297,177600.316547558,173352.013836219,168590.687718143,165222.176120645,162561.331791433,22005162,20871539.4362518,15371828.7930189,18458602.7914771,19277755.670433,6819595.72940585,8253623.53283315,14437493.310398,20417843.3177551,19125696.918164,38971876.2948385,10384224.0093269,30207309.0234915,11874262.8888764,9951792.99716092,14973734.5216089,4925836.45911,28693760.2579706,17207783.16583,25055226.6089283,36320312.0447575,474412,474412,473009,469631,465917,461891,457615,453176,448672,444203,439861,435719,431821,428180,424799,421670,418783,416126,413685,411447,409397,407525,34390900,34390900,34380000,34353400,34323800,34291300,34256200,34219100,34180800,34142100,34103900,34066800,34031300,33997600,33965900,33936100,33908300,33882400,33858400,33836100,33815500,0,0,0,0
203149.113743228,215736.774997209,213235.325688343,210739.796276394,209190.126450315,207347.764516958,204477.949342526,202281.827757235,200071.46138128,195074.94530361,188458.751050535,182455.204843312,176446.50732528,169103.204175029,163072.410015744,158840.160072651,156310.62650612,157012.966147776,157651.041388147,157646.089354399,159201.833383071,160283.43806799,13982326,9648289.56826084,12957449.9253396,17863641.3652516,17613256.7004333,37718970.8250661,12881182.4651786,8081130.25452729,25527304.0652358,14755224.7204984,4510861.36527271,18064153.2926738,9651400.89022984,12520559.7973865,20047546.1999407,6154965.16936059,8022939.01902477,14936785.3212345,13575860.8813307,13529867.6888647,16631920.1350286,474412,474412,473009,469631,465917,461891,457615,453176,448672,444203,439861,435719,431821,428180,424799,421670,418783,416126,413685,411447,409397,407525,34390900,34390900,34380000,34353400,34323800,34291300,34256200,34219100,34180800,34142100,34103900,34066800,34031300,33997600,33965900,33936100,33908300,33882400,33858400,33836100,33815500,0,0,0,0
203149.113743228,214413.732748244,216358.87065925,215877.422254957,213511.179715802,211671.490877062,209502.302059889,203843.499958339,197401.365564073,193089.953591016,189375.984477243,187165.608364688,184054.344701402,181749.340844594,181102.828279842,178199.272186289,175010.186380568,171392.175484974,168313.39176791,164084.45025383,157552.81181399,153926.577476747,10960421,19650959.3168952,22456740.9117009,6218466.1873829,8963059.83834772,22068126.8783305,13721571.5093853,8619120.00825,4811802.30416632,24401502.0873198,37305229.1084924,7915213.4029053,5354198.5099621,18085122.9721013,12804338.6285158,12014446.1022646,13218160.7120759,4486298.76392146,9944017.42204693,7651822.21929882,9453624.49102825,474412,474412,473009,469631,465917,461891,457615,453176,448672,444203,439861,435719,431821,428180,424799,421670,418783,416126,413685,411447,409397,407525,34390900,34390900,34380000,34353400,34323800,34291300,34256200,34219100,34180800,34142100,34103900,34066800,34031300,33997600,33965900,33936100,33908300,33882400,33858400,33836100,33815500,0,0,0,0
203149.113743228,265293.666864998,265148.885409914,261288.273464571,256784.330163612,249861.809100859,241088.035863768,232744.508030877,224309.362932843,215205.590204956,208497.377198862,202590.067387233,197187.262577523,191552.699374118,187495.727147863,184245.715698731,180751.310528458,176707.979223238,172914.517974192,169744.769411109,166172.869902494,164946.807677577,12842985,15028292.5992951,19938744.7815117,17546856.959894,21807360.8148455,9398301.3329498,13078818.2499333,17115283.6147991,13000136.6436344,30291583.6530516,14126042.3380509,9104548.51513256,9629077.96373352,17674780.7778784,27044419.2531909,17697875.9977493,14380986.4661968,10214077.547891,18025704.2565288,8563619.46652932,17536753.6648577,474412,474412,473009,469631,465917,461891,457615,453176,448672,444203,439861,435719,431821,428180,424799,421670,418783,416126,413685,411447,409397,407525,34390900,34390900,34380000,34353400,34323800,34291300,34256200,34219100,34180800,34142100,34103900,34066800,34031300,33997600,33965900,33936100,33908300,33882400,33858400,33836100,33815500,0,0,0,0
203149.113743228,197401.077377721,198351.691858595,197688.668804405,196935.249775094,199705.570461795,203524.537035304,203547.055997243,202858.984590746,200675.83839261,198057.842383061,193773.944783418,188268.309266943,182592.665053717,177176.691057703,171503.759285175,165390.321616628,157840.31086827,149948.401472647,144476.331288307,140358.270149165,138073.618157973,13946935,8433290.96829541,14491372.1899317,6370066.99676585,8418420.29067756,9662100.54256386,5848086.42099467,20334753.5492849,20416062.4180547,16582594.1112368,27270407.6703535,34738366.4449845,8604660.99713087,11987715.7113955,9008289.72494402,10987297.6628384,17437205.3022563,7958754.00013925,13496513.7378041,9261500.26719159,10710208.742641,474412,474412,473009,469631,465917,461891,457615,453176,448672,444203,439861,435719,431821,428180,424799,421670,418783,416126,413685,411447,409397,407525,34390900,34390900,34380000,34353400,34323800,34291300,34256200,34219100,34180800,34142100,34103900,34066800,34031300,33997600,33965900,33936100,33908300,33882400,33858400,33836100,33815500,0,0,0,0
203149.113743228,228647.765980281,230761.046203024,232069.324909968,234269.250717947,236057.896751994,235500.2772034,231120.66269834,227425.953303277,225417.686277626,221971.710832871,217862.36933663,213468.343030844,209496.747130246,203625.833192659,196562.088926838,191647.248495247,187341.77877323,183525.623204641,180048.137019092,177848.592101287,177246.15993311,15946383,15145694.45663,6332928.01712001,16160561.8239598,22396146.0622881,15981311.2940215,16971927.5363856,16814733.7383017,16658505.2040182,24703491.2219372,20629110.1282913,18526213.9435815,24070212.1233927,18616953.2119022,23188404.7057275,7888711.14336034,25706957.1280241,12049500.2100321,44688763.76998,50850632.8331167,17212388.0466814,474412,474412,473009,469631,465917,461891,457615,453176,448672,444203,439861,435719,431821,428180,424799,421670,418783,416126,413685,411447,409397,407525,34390900,34390900,34380000,34353400,34323800,34291300,34256200,34219100,34180800,34142100,34103900,34066800,34031300,33997600,33965900,33936100,33908300,33882400,33858400,33836100,33815500,0,0,0,0
