OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,228040.440594843,225629.507489083,224954.72205578,224309.779300821,224998.305952303,225860.54655906,226502.445262738,225671.998502882,221862.276929726,217125.317876715,212837.710083741,207038.174279562,203301.917490443,197924.274312292,193027.805035223,189110.6794283,185252.485295264,180835.069833191,175166.681442154,169485.895234409,162829.531527501,8157270,27654505.1230645,12082760.3970251,12506868.5741887,19543799.8726078,18168188.004656,4807134.678754,15588034.526103,11460626.5131663,7369776.54267074,7487017.22355642,9099070.33701372,6122188.643034,12177318.2172578,18822136.513651,12871783.3776006,14404306.3396287,16964418.8562451,8502991.62625,22102084.5510494,6861195.78267088,102577,102577,101174,97791.4,94076.3,90080.3,85884.9,81587.4,77283.9,73058.8,68980.6,65094.7,61422.1,57967.1,54724.8,51686.4,48841.7,46180,43690.2,41360.4,39179.3,37135.7,6794280,6794280,6784200,6758840,6729130,6694770,6655690,6612030,6564110,6512370,6457320,6399470,6339190,6276740,6212270,6145930,6077840,6008130,5936930,5864320,5790390,0,0,0,0
203149.113743228,250196.017754335,242557.014587288,233405.045887864,223520.144995234,213467.534152049,205543.281212529,197177.874267299,189323.81400391,182312.387622834,174688.437094951,172149.146303892,169117.223866565,170425.085452174,171302.428401126,175659.87840663,181992.792911768,185686.608019534,188912.071031947,189305.817276083,191106.05895661,190777.702490247,16411317,34902150.3476349,8097279.5326554,38130023.1498484,23729876.0806728,18034576.9288492,14555372.4084737,13794568.1893513,20273236.5016558,20361958.8916389,21049299.0221156,14082729.2924856,16290671.1407498,16735155.2663892,8483015.49733339,12125527.2227142,23641008.7917176,17320534.4892971,10090274.4158511,24393473.7049089,31944521.4187717,102577,102577,101174,97791.4,94076.3,90080.3,85884.9,81587.4,77283.9,73058.8,68980.6,65094.7,61422.1,57967.1,54724.8,51686.4,48841.7,46180,43690.2,41360.4,39179.3,37135.7,6794280,6794280,6784200,6758840,6729130,6694770,6655690,6612030,6564110,6512370,6457320,6399470,6339190,6276740,6212270,6145930,6077840,6008130,5936930,5864320,5790390,0,0,0,0
203149.113743228,233251.41410417,227990.552224936,220836.286290504,214430.084576191,208534.682584552,202225.658251956,195732.782826362,190567.669294161,186312.539923248,181769.002139605,179347.656163409,176464.134504477,175468.09227583,174311.312737893,175349.323673312,180454.062745806,183876.229186059,187065.785925248,189074.055534363,189215.344100202,187848.039964766,8465309,18381101.7999022,21322595.9705878,27114941.090239,40404096.0385648,17055115.4589846,11198448.8550722,13905572.751978,10244312.1907508,17791906.5046653,15401233.5450772,12989299.8391209,11619351.4486513,12713422.980002,19361345.7084993,22194059.9268613,25166220.0533054,11961096.825812,16225255.941891,13588436.9859524,11836793.2395043,102577,102577,101174,97791.4,94076.3,90080.3,85884.9,81587.4,77283.9,73058.8,68980.6,65094.7,61422.1,57967.1,54724.8,51686.4,48841.7,46180,43690.2,41360.4,39179.3,37135.7,6794280,6794280,6784200,6758840,6729130,6694770,6655690,6612030,6564110,6512370,6457320,6399470,6339190,6276740,6212270,6145930,6077840,6008130,5936930,5864320,5790390,0,0,0,0
203149.113743228,237122.721617516,241741.809752075,242851.777285178,239814.178535919,233989.804916059,228457.84735419,221894.355464753,215589.753865777,210568.819624899,204363.023140034,196153.585849463,187871.475489308,180128.529668618,173920.156633952,171701.575960205,170103.587846348,171209.439312969,172753.476500929,177000.736846008,179872.86747798,178119.351792854,9368345,13662755.1714989,17654079.5782994,43653799.6794274,9921047.72280131,26687629.4227069,16191734.2791376,32180472.6098887,11454148.3419705,7243195.63080765,20980581.4934092,14497746.0546449,5912780.9335738,6435397.64340828,11995026.6879458,13010925.2351751,28995402.2116682,17098535.4978962,15236192.238069,13795747.8636595,13508447.2945516,102577,102577,101174,97791.4,94076.3,90080.3,85884.9,81587.4,77283.9,73058.8,68980.6,65094.7,61422.1,57967.1,54724.8,51686.4,48841.7,46180,43690.2,41360.4,39179.3,37135.7,6794280,6794280,6784200,6758840,6729130,6694770,6655690,6612030,6564110,6512370,6457320,6399470,6339190,6276740,6212270,6145930,6077840,6008130,5936930,5864320,5790390,0,0,0,0
203149.113743228,208742.746019065,218169.054929791,224782.966738663,232062.736507631,239531.333187932,245077.177424696,241841.855366192,236560.998234177,232661.981533179,227934.053913791,220281.704882982,212236.001272012,208102.684345173,203140.706897188,197221.410538592,195177.109465825,194085.67025677,194485.603467807,194088.744037791,193075.964254044,192375.819885893,12221845,34652002.3845984,7950745.62996681,11198945.580853,36509541.3065469,11590879.1986231,23209776.4316244,26234581.4981329,11574512.1531271,15066842.7615197,15140207.3178203,12488222.944614,31361897.7689027,9198510.72547575,12406988.8552707,20021914.4571163,27225203.9501106,16625256.1313271,8181633.03505591,4921794.01091589,7153529.23150312,102577,102577,101174,97791.4,94076.3,90080.3,85884.9,81587.4,77283.9,73058.8,68980.6,65094.7,61422.1,57967.1,54724.8,51686.4,48841.7,46180,43690.2,41360.4,39179.3,37135.7,6794280,6794280,6784200,6758840,6729130,6694770,6655690,6612030,6564110,6512370,6457320,6399470,6339190,6276740,6212270,6145930,6077840,6008130,5936930,5864320,5790390,0,0,0,0
203149.113743228,226605.980074738,225310.243603633,222538.44342424,218872.553241889,215387.993439301,212142.871183451,207060.196767556,200006.550008675,191607.36676225,184702.118947552,177972.909041956,170672.168543648,163709.68967083,157033.135297056,150860.515958187,145544.930303679,142081.377267813,139519.672495368,139683.677205149,140128.835546476,139843.131501708,15037738,7794790.90439893,7584654.89777141,11744623.8581852,17496076.6030122,20867122.8491112,17381552.1234412,26966989.7108458,11155750.7815516,8483817.88754752,10552790.7647806,11393358.7970941,16712293.4559986,30559540.4973629,8225958.10368055,13925072.6981271,8953058.64016594,8262905.16783251,5455634.8841006,23018750.2165788,7562336.28876487,102577,102577,101174,97791.4,94076.3,90080.3,85884.9,81587.4,77283.9,73058.8,68980.6,65094.7,61422.1,57967.1,54724.8,51686.4,48841.7,46180,43690.2,41360.4,39179.3,37135.7,6794280,6794280,6784200,6758840,6729130,6694770,6655690,6612030,6564110,6512370,6457320,6399470,6339190,6276740,6212270,6145930,6077840,6008130,5936930,5864320,5790390,0,0,0,0
203149.113743228,172000.852520761,172948.159072348,181463.702015153,188066.722097699,192974.89558571,200464.168158172,205233.229276751,210400.52087019,207832.950815898,203904.729621077,199176.366159153,192160.959398595,187099.548523153,181002.141010615,175678.045567075,170700.943600725,165348.633983358,161292.720262249,159058.433965828,156834.888281756,154817.301122417,11987049,24252773.9863236,11839399.7111808,11585341.3734869,9178422.73829978,7362635.49523074,19835014.0183294,31300987.4955347,11478035.7966262,11759111.597488,8442263.67206539,30224051.6745198,16157606.7779188,12140927.3041851,8550368.32480902,17008369.8900509,19637615.1050925,8039744.37609973,14726016.9805167,26021554.8227637,13694784.5917831,102577,102577,101174,97791.4,94076.3,90080.3,85884.9,81587.4,77283.9,73058.8,68980.6,65094.7,61422.1,57967.1,54724.8,51686.4,48841.7,46180,43690.2,41360.4,39179.3,37135.7,6794280,6794280,6784200,6758840,6729130,6694770,6655690,6612030,6564110,6512370,6457320,6399470,6339190,6276740,6212270,6145930,6077840,6008130,5936930,5864320,5790390,0,0,0,0
203149.113743228,175562.277301683,174645.567713412,172985.065190807,167341.071121112,161531.212435542,155582.485281727,150215.867360377,145916.470185142,142271.771115935,140781.182650311,140785.808607879,140096.497846656,138800.762654237,137247.945957639,133998.783306878,134169.93260155,132511.234818931,131285.853993324,129987.328360575,128244.614233431,127260.860973213,7610384,8370839.18166001,10863577.2914293,6026243.24885261,42339877.5478783,7766288.30297263,11298912.4381561,8937608.47783937,8221371.24155967,12789255.4709282,11986789.2279542,15916133.4406929,12344710.7795305,15227775.8967835,10978311.1592353,15579671.742957,29026113.7955551,28658980.355413,4211630.54465831,11001226.9637927,15699890.8805286,102577,102577,101174,97791.4,94076.3,90080.3,85884.9,81587.4,77283.9,73058.8,68980.6,65094.7,61422.1,57967.1,54724.8,51686.4,48841.7,46180,43690.2,41360.4,39179.3,37135.7,6794280,6794280,6784200,6758840,6729130,6694770,6655690,6612030,6564110,6512370,6457320,6399470,6339190,6276740,6212270,6145930,6077840,6008130,5936930,5864320,5790390,0,0,0,0
203149.113743228,263866.329503738,269602.346471669,269684.409280662,262794.140196593,253378.594257644,243074.008618514,232810.555709637,222981.713411324,214724.620206035,206649.226903447,198538.465259363,191732.384602657,184214.894276676,176745.48003287,169681.278765358,164900.463995697,160099.943598829,156271.157217989,152619.541353696,150131.835772198,148010.143951996,22845143,13014533.0516903,10859334.6538975,10927576.05535,21207611.0220041,10516678.9237591,24337945.2400695,11312259.3858099,16956432.2121833,10435460.6887008,11449723.8496988,33771770.8266128,20245216.2667292,9756721.90777221,11370198.3574503,21436801.6144451,10374527.8661864,7026912.42340494,19156969.3131778,16089560.1515979,12178537.199799,102577,102577,101174,97791.4,94076.3,90080.3,85884.9,81587.4,77283.9,73058.8,68980.6,65094.7,61422.1,57967.1,54724.8,51686.4,48841.7,46180,43690.2,41360.4,39179.3,37135.7,6794280,6794280,6784200,6758840,6729130,6694770,6655690,6612030,6564110,6512370,6457320,6399470,6339190,6276740,6212270,6145930,6077840,6008130,5936930,5864320,5790390,0,0,0,0
203149.113743228,203738.061461992,200010.700944831,194318.09016217,188390.722740637,182749.206531776,177141.129743929,171584.113478144,166360.472201755,162427.299052942,161222.734024199,158576.960895825,155144.548625013,150357.75525584,145632.4807218,140499.046538332,133826.040991939,128204.923870718,123537.215129985,120367.443951831,117759.408415381,115935.050467668,10454758,5093514.22376958,10031851.0320699,12759426.4583647,8461191.94951516,12468528.5499767,14211103.1494057,15409335.8156992,12953315.4205892,14919865.5056285,6814542.90057529,5577442.83500154,22391565.2027622,28688646.0125763,20952490.344816,8997356.76438555,8138829.13469082,10789053.5187884,10220643.5927737,25849708.0929051,15047651.8958942,102577,102577,101174,97791.4,94076.3,90080.3,85884.9,81587.4,77283.9,73058.8,68980.6,65094.7,61422.1,57967.1,54724.8,51686.4,48841.7,46180,43690.2,41360.4,39179.3,37135.7,6794280,6794280,6784200,6758840,6729130,6694770,6655690,6612030,6564110,6512370,6457320,6399470,6339190,6276740,6212270,6145930,6077840,6008130,5936930,5864320,5790390,0,0,0,0
